2021/08/15 11:29:35 [error] 8872#9964: *371 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1629016173699 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1629016173699", host: "localhost", referrer: "http://localhost/"
2021/08/15 11:30:41 [error] 8872#9964: *371 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1629016240694 HTTP/1.1", upstream: "http://127.0.0.1:4200/sockjs-node/info?t=1629016240694", host: "localhost", referrer: "http://localhost/"
2021/08/15 11:30:42 [error] 8872#9964: *371 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1629016240694 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1629016240694", host: "localhost", referrer: "http://localhost/"
2021/08/15 11:32:52 [error] 8872#9964: *386 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1629016371696 HTTP/1.1", upstream: "http://127.0.0.1:4200/sockjs-node/info?t=1629016371696", host: "localhost", referrer: "http://localhost/"
2021/08/15 11:32:53 [error] 8872#9964: *386 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1629016371696 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1629016371696", host: "localhost", referrer: "http://localhost/"
2021/08/15 11:37:12 [error] 8872#9964: *390 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1629016630700 HTTP/1.1", upstream: "http://127.0.0.1:4200/sockjs-node/info?t=1629016630700", host: "localhost", referrer: "http://localhost/"
2021/08/15 11:37:13 [error] 8872#9964: *390 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1629016630700 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1629016630700", host: "localhost", referrer: "http://localhost/"
2021/08/15 11:44:55 [notice] 7328#10096: signal process started
2021/08/15 11:48:42 [notice] 12196#12192: signal process started
2021/08/15 11:52:11 [notice] 10952#6560: signal process started
2021/08/15 11:52:26 [notice] 3256#11000: signal process started
2021/08/15 11:56:09 [notice] 3436#3816: signal process started
2021/08/15 11:56:35 [notice] 11888#11936: signal process started
2021/08/15 12:01:35 [warn] 11372#10484: duplicate extension "js", content type: "application/javascript", previous content type: "module" in D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/conf/mime.types:9
2021/08/15 12:01:35 [notice] 11372#10484: signal process started
2021/08/15 12:01:52 [warn] 10248#7996: duplicate extension "js", content type: "application/javascript", previous content type: "module" in D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/conf/mime.types:9
2021/08/15 12:02:44 [warn] 8940#9908: duplicate extension "js", content type: "application/javascript", previous content type: "module" in D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/conf/mime.types:9
2021/08/15 12:02:44 [notice] 8940#9908: signal process started
2021/08/15 12:02:44 [error] 8940#9908: invalid PID number "" in "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/logs/nginx.pid"
2021/08/15 12:02:52 [warn] 10692#11272: duplicate extension "js", content type: "application/javascript", previous content type: "module" in D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/conf/mime.types:9
2021/08/15 12:02:52 [warn] 7852#8844: duplicate extension "js", content type: "application/javascript", previous content type: "module" in D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/conf/mime.types:9
2021/08/15 12:02:54 [warn] 11680#11748: duplicate extension "js", content type: "application/javascript", previous content type: "module" in D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/conf/mime.types:9
2021/08/15 12:02:54 [notice] 11680#11748: signal process started
2021/08/15 12:02:54 [warn] 4064#11768: duplicate extension "js", content type: "application/javascript", previous content type: "module" in D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/conf/mime.types:9
2021/08/15 12:03:32 [notice] 12132#12224: signal process started
2021/08/15 12:03:56 [notice] 11976#11444: signal process started
2021/08/15 12:04:53 [warn] 12516#12520: duplicate extension "js", content type: "application/javascript", previous content type: "module" in D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/conf/mime.types:8
2021/08/15 12:04:53 [notice] 12516#12520: signal process started
2021/08/15 12:04:53 [warn] 12536#12540: duplicate extension "js", content type: "application/javascript", previous content type: "module" in D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/conf/mime.types:8
2021/08/15 12:05:12 [notice] 13068#13072: signal process started
2021/08/15 12:08:04 [notice] 12780#6052: signal process started
2021/08/15 12:08:18 [notice] 10948#12112: signal process started
2021/08/15 12:08:49 [notice] 11208#8812: signal process started
2021/08/15 12:08:51 [error] 9008#9996: *14 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/dist/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/15 12:09:02 [notice] 12456#12508: signal process started
2021/08/15 12:09:29 [notice] 12404#12476: signal process started
2021/08/15 12:09:41 [notice] 12224#10920: signal process started
2021/08/15 12:10:42 [notice] 9120#432: signal process started
2021/08/15 12:12:01 [notice] 12800#12436: signal process started
2021/08/15 12:13:06 [notice] 11156#12216: signal process started
2021/08/15 12:14:01 [notice] 10216#11032: signal process started
2021/08/15 12:14:59 [notice] 11948#11868: signal process started
2021/08/15 12:16:18 [notice] 8816#13220: signal process started
2021/08/15 12:16:41 [notice] 11760#9688: signal process started
2021/08/15 12:18:13 [notice] 11092#12784: signal process started
2021/08/15 12:21:30 [notice] 9496#12592: signal process started
2021/08/15 12:22:10 [notice] 4036#4748: signal process started
2021/08/15 12:23:35 [notice] 9100#5712: signal process started
2021/08/15 12:23:53 [notice] 12988#9568: signal process started
2021/08/15 12:25:03 [notice] 10408#12440: signal process started
2021/08/15 12:25:03 [error] 10408#12440: CreateFile() "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/logs/nginx.pid" failed (2: The system cannot find the file specified)
2021/08/15 12:25:17 [notice] 10364#12460: signal process started
2021/08/15 12:25:22 [notice] 10836#11644: signal process started
2021/08/15 12:25:42 [error] 11964#8196: *6 CreateFile() "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/dist/api/v2/assets/snagit_win_messaging_enu" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /api/v2/assets/snagit_win_messaging_enu HTTP/1.1", host: "assets.cloud.techsmith.com"
2021/08/15 12:25:57 [notice] 12012#11176: signal process started
2021/08/15 12:26:39 [emerg] 10312#13280: unknown directive "set_header" in D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/conf/nginx.conf:73
2021/08/15 12:27:01 [emerg] 6068#8788: unknown directive "set_header" in D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/conf/nginx.conf:73
2021/08/15 12:27:13 [notice] 11868#524: signal process started
2021/08/15 12:28:14 [notice] 5708#10268: signal process started
2021/08/15 12:31:31 [notice] 9452#10780: signal process started
2021/08/15 12:33:40 [notice] 11508#13156: signal process started
2021/08/15 12:34:10 [notice] 8200#6252: signal process started
2021/08/15 12:35:35 [notice] 10560#11808: signal process started
2021/08/15 12:36:05 [notice] 10488#10596: signal process started
2021/08/15 12:36:24 [notice] 13156#8868: signal process started
2021/08/15 12:37:20 [notice] 10420#11032: signal process started
2021/08/15 12:37:42 [notice] 12940#9036: signal process started
2021/08/15 12:37:42 [error] 12940#9036: CreateFile() "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/logs/nginx.pid" failed (2: The system cannot find the file specified)
2021/08/15 12:37:54 [notice] 6116#11668: signal process started
2021/08/15 12:38:31 [notice] 11192#10544: signal process started
2021/08/15 12:38:39 [notice] 10624#11080: signal process started
2021/08/15 12:39:44 [notice] 12468#11412: signal process started
2021/08/15 12:40:03 [notice] 9692#13232: signal process started
2021/08/15 12:41:18 [notice] 2780#12820: signal process started
2021/08/15 12:42:09 [notice] 12892#10224: signal process started
2021/08/15 12:43:20 [notice] 10600#11588: signal process started
2021/08/15 13:25:42 [error] 11964#8196: *39 CreateFile() "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/dist/api/v2/assets/snagit_win_messaging_enu" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /api/v2/assets/snagit_win_messaging_enu HTTP/1.1", host: "assets.cloud.techsmith.com"
2021/08/15 14:25:42 [error] 11964#8196: *40 CreateFile() "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/dist/api/v2/assets/snagit_win_messaging_enu" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /api/v2/assets/snagit_win_messaging_enu HTTP/1.1", host: "assets.cloud.techsmith.com"
2021/08/15 14:51:40 [notice] 9448#7000: signal process started
2021/08/15 14:53:27 [notice] 9644#10804: signal process started
2021/08/15 14:55:48 [notice] 12572#9680: signal process started
